72.7795891881016,190.059217436874
31.6919779418231,181.027502504245
16.7876082678567,154.084988281539
86.5678932483188,140.502936038787
61.424275623246,139.717814423274
39.6189494548439,111.398884739312
75.8034827472671,193.724494688695
72.1441606864092,123.453551367687
65.0859794222631,115.281682766615
21.5190727947706,151.001580645552
88.6672539616752,145.504453546052
72.1815902804212,107.402697049277
30.9604257780475,157.55728724791
7.29625138879357,169.853528137616
91.3668451340912,149.054873468168
79.5911557867112,107.289365228724
50.3597806541879,117.966398853885
41.9785942266085,111.593545935209
61.94068492492,158.346257413769
40.4530024342051,108.508780297389
4.85288596252369,138.405487406639
30.8948648784305,114.715639544111
25.3815772542301,141.148623585559
97.2579561795405,162.527495886018
76.9823068608361,135.953966170246
40.9659647697242,189.59843477483
73.9260936620179,141.748034762491
30.9628464989186,193.365523630933
53.202286915785,182.045683289336
21.507180743037,111.664248755801
26.1717680749866,110.396562159777
43.968283813118,113.281013838459
9.16016003748048,163.846836752455
85.4755077161663,168.459213518828
91.7165924129056,179.001008381476
22.0976783926032,154.232586393708
47.8984791643106,167.535786920026
84.3045104659069,168.675167125953
29.5396183724267,133.822986813948
61.460173383015,165.051631272679
44.7627531836086,140.409601853005
40.3516563588246,164.016449715504
79.1480479095818,193.462021833486
46.9867487866104,142.997069227142
47.0154493231122,150.616754521564
99.2108219282192,133.206480201298
96.260749749222,157.872053698071
24.2730079102405,186.342030323042
23.4684229450176,128.364935601056
66.6110637368345,183.439032219953
41.7826970851187,151.947720472291
72.1566500145903,122.60762600568
73.6118822993518,141.944722846903
78.5461912586734,116.699467384861
27.0681342920848,191.239452472994
99.8374633152015,105.794714746622
49.8763432402737,160.400343287801
9.30872492141313,110.395166794244
12.0895526412115,131.347807093448
56.5884726904982,114.294165991143
51.5007853001902,149.951048754393
93.5487151485702,163.609777458239
90.1817800227046,182.925547101984
47.0749611375203,145.001293488113
21.4412361895834,176.944911716668
56.8773429857166,159.533781367885
31.5646047959648,197.226433304601
65.4079777616385,111.971579531744
51.9952966811954,181.631768259782
84.4748290526358,183.515620491273
14.042301078387,179.157178272745
25.8496709480243,145.48248726628
60.1556119903047,152.720940611905
62.8962633454306,198.538461742128
41.8468144525232,194.463581343374
